2024-09-06 13:28:05,093 - INFO - Starting file categorization for folder: C:\Users\Abylaikhan Bari\Downloads\TestTask
2024-09-06 13:32:26,417 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\19\e422e6a96281c5f1eb397089978b90e88ed200, Last modified: 2024-03-02 18:51:10.864953
2024-09-06 13:32:26,417 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\19\f15ab3ccfa08b17c7e975c1aa270da5f917ea4, Last modified: 2024-02-19 21:31:24.488531
2024-09-06 13:32:26,417 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\00aa2a4c43353028b59dcf92940664c14c2e1e, Last modified: 2024-06-01 21:00:16.179473
2024-09-06 13:32:26,417 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\0d8f8a122e3f005ebe1d076abcb215acb3696d, Last modified: 2024-03-28 12:14:52.730164
2024-09-06 13:32:26,417 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\0f3ae99fa8b1aff96feb881933d2f362a9f7ef, Last modified: 2024-03-27 20:21:25.327538
2024-09-06 13:32:26,417 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\10a1a5af64488cc3d3b923c1c19abd76ef4142, Last modified: 2024-02-22 16:08:37.212042
2024-09-06 13:32:26,418 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\116ed8cec1a26565ba9823622adcd024d29091, Last modified: 2024-04-13 17:10:56.045294
2024-09-06 13:32:26,418 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\2a13312f8b4eb45e2137b194bd02a09abbf538, Last modified: 2024-02-25 13:05:22.356299
2024-09-06 13:32:26,418 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\2fea3e780816f9da2ad100686e1eb5d00f48c3, Last modified: 2024-03-01 13:23:41.852776
2024-09-06 13:32:26,418 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\30e34ccb0cb30e0a83a097b24cb380654e3764, Last modified: 2024-06-10 11:24:00.726948
2024-09-06 13:32:26,418 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\3915ad70403c8468fd8dac0c2ccb080c6a21c5, Last modified: 2024-02-14 12:31:40.191325
2024-09-06 13:32:26,418 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\3d786541b11d8331628714423df94e183dc8c6, Last modified: 2024-06-10 11:06:48.978278
2024-09-06 13:32:26,418 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\444ad0dfc82cd716f8a2f630eb59c55b1b9290, Last modified: 2024-02-24 22:36:11.814246
2024-09-06 13:32:26,419 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\4473af3fd1289cda396dc65ea1e0c65c3a04e5, Last modified: 2024-02-19 21:31:12.672552
2024-09-06 13:32:26,419 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\44bb6b169691544ee2078bcf087e3f9c248f44, Last modified: 2024-03-27 17:09:22.813029
2024-09-06 13:32:26,419 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\4f1e1807b8df76c6f622f6e5d77bab2b64d946, Last modified: 2024-02-24 12:03:04.633107
2024-09-06 13:32:26,419 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\6a994b394ee0d0cbc1e20d25b11f1500925ab2, Last modified: 2024-06-05 22:09:11.275506
2024-09-06 13:32:26,419 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\78f5b6d93d117e622be86ca016e860d14386f2, Last modified: 2024-02-19 17:47:47.929597
2024-09-06 13:32:26,419 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\82fbba25c286887b81a503e023813ae4eb08c0, Last modified: 2024-03-29 11:20:08.008937
2024-09-06 13:32:26,420 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\84c84d3ab0989bb74b9467f62a161cf3be79a4, Last modified: 2024-02-24 21:13:05.511276
2024-09-06 13:32:26,420 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\84e85d615379105f98ccea06fea9f383e7a1a5, Last modified: 2024-02-13 15:29:29.587894
2024-09-06 13:32:26,420 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\85683f70b505e85d80f5b4e5f2710e634b35f5, Last modified: 2024-03-28 15:57:55.356802
2024-09-06 13:32:26,420 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\978ea5e8998ed31497b9c5c7c8484cf0c13ec4, Last modified: 2024-02-19 19:44:15.206079
2024-09-06 13:32:26,420 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\98247c081dfc2827f45664f7c883400ce9589e, Last modified: 2024-02-24 23:22:09.577619
2024-09-06 13:32:26,420 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\9adaf36747d95f89dc92d8f272420c2e65d94a, Last modified: 2024-03-01 12:57:41.669614
2024-09-06 13:32:26,420 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\9f5ee3c19c413e3d3659036684d79c9cbfc326, Last modified: 2024-02-24 14:46:23.133297
2024-09-06 13:32:26,421 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\9ff7d6bc30f3305340fa143115022b0c549ed7, Last modified: 2024-02-13 18:00:57.665967
2024-09-06 13:32:26,421 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\ab4b3aaf8e73dfd55158b911cd7245578fd0fe, Last modified: 2024-03-02 12:32:14.893145
2024-09-06 13:32:26,421 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\ba5b8ef6cab77621be163df5e4cbd954f7d092, Last modified: 2024-02-16 15:51:01.842995
2024-09-06 13:32:26,421 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\c3572d094cddbf58071bdf08dea9835a097617, Last modified: 2024-02-29 18:01:41.960794
2024-09-06 13:32:26,421 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\dedb1c74beef7dd569c8bf439f4627ca7f4a5f, Last modified: 2024-05-30 22:12:34.015708
2024-09-06 13:32:26,421 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\fd0f3e339b476094ae6910f953545685e8d00b, Last modified: 2024-03-04 19:07:40.944522
2024-09-06 13:32:26,421 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\ff4f76bfedc400091bee14974133bb2b6f3b2f, Last modified: 2024-02-22 14:44:18.103410
2024-09-06 13:32:26,422 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1a\ffe963645fe5cab6d9efbac9907c3e849d69b6, Last modified: 2024-05-18 20:44:11.930564
2024-09-06 13:32:26,422 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\01d8261635e6f5675d819e5bea277840942116, Last modified: 2024-02-19 22:10:44.333615
2024-09-06 13:32:26,422 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\02c3b7b801229a87870355540a4bf94a2649cb, Last modified: 2024-02-22 11:58:38.060273
2024-09-06 13:32:26,422 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\1687e7255cc4bf8644b42c27d6cfd0e3423a6b, Last modified: 2024-03-28 11:45:26.157393
2024-09-06 13:32:26,422 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\1ad412a04510aa0ba1efc9b643f13315705cb1, Last modified: 2024-06-01 21:00:07.445398
2024-09-06 13:32:26,422 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\1d9e5726d403c2b392b4cb35b382d7d97f7d47, Last modified: 2024-03-28 13:01:58.962156
2024-09-06 13:32:26,423 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\23fe2d7917f0152031445fa2582b06fc67760e, Last modified: 2024-02-25 13:17:24.302419
2024-09-06 13:32:26,423 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\25dd03dcc869ada5f2dbdab10121581153f96c, Last modified: 2024-05-14 16:00:16.704077
2024-09-06 13:32:26,423 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\477d3fdf20e2b3e49a6840a0d448b19d026e79, Last modified: 2024-02-16 15:51:01.832341
2024-09-06 13:32:26,423 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\63c21f8b6c6d77486a96b25895eda0ade39386, Last modified: 2024-03-27 19:54:08.305808
2024-09-06 13:32:26,423 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\65d3069a998fd98405b5baf0c73e384da94bf8, Last modified: 2024-02-24 19:14:11.818380
2024-09-06 13:32:26,423 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\6c14a5364c5cf5460fb2433c8fa93f6b8294f9, Last modified: 2024-02-22 11:58:38.050274
2024-09-06 13:32:26,423 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\70d195eb30b9ab4436ebdb58f2bd01b84f3b55, Last modified: 2024-03-27 17:09:52.286526
2024-09-06 13:32:26,424 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\794fc3d133e5a7edd7671c01ef44e114d0bf46, Last modified: 2024-04-13 15:54:40.087078
2024-09-06 13:32:26,424 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\993217acc94c9a59ec45253e20b77c70143c61, Last modified: 2024-02-19 11:58:24.611682
2024-09-06 13:32:26,424 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\9a6956b3acdc11f40ce2bb3f6efbd845cc243f, Last modified: 2024-02-13 14:23:17.799584
2024-09-06 13:32:26,424 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\9b400654c701f8c9fe73f745dffcdd1d80cc3e, Last modified: 2024-02-22 14:40:10.611691
2024-09-06 13:32:26,424 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\a125f0024eaa03af07b1998ff07e5b60c8ad9c, Last modified: 2024-02-18 15:48:24.238390
2024-09-06 13:32:26,424 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\a9fb3cc95096f021d2e82e34330a127dac43a0, Last modified: 2024-03-28 13:01:43.478572
2024-09-06 13:32:26,424 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\c0832fda52836e07bb97d27f672f93cd6c2a32, Last modified: 2024-03-28 11:46:31.647642
2024-09-06 13:32:26,425 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\c52e9c77788c45f297fa463ec58a5f25598826, Last modified: 2024-03-01 18:30:09.053766
2024-09-06 13:32:26,425 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1b\dd0fe9846ef12087c57f5e351860b9584eb9bd, Last modified: 2024-03-28 22:27:32.483842
2024-09-06 13:32:26,425 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\1a72f444b9a031a1c51ee74cdf8f53662b4d84, Last modified: 2024-02-13 21:12:48.302906
2024-09-06 13:32:26,425 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\30d7e9e73381264149fc26890d845e81da6a3a, Last modified: 2024-04-09 14:13:36.019669
2024-09-06 13:32:26,425 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\679b50100bd3fd6630766e512828e0d1b1581f, Last modified: 2024-02-24 21:13:08.320291
2024-09-06 13:32:26,425 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\7785623303f88967b41de3951f1f729efff596, Last modified: 2024-03-28 13:42:41.610978
2024-09-06 13:32:26,426 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\7f68a913a95d53118cccd1ce9b9739f24f6142, Last modified: 2024-02-22 11:58:38.057274
2024-09-06 13:32:26,426 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\80b1aedeb3bb10e0554ba1ebb9863d2e845849, Last modified: 2024-03-05 12:06:17.824187
2024-09-06 13:32:26,426 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\80e6f67bc2d5ca072b81a35d5262ac374cd432, Last modified: 2024-03-02 18:51:10.860952
2024-09-06 13:32:26,426 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\81dd28b29c2b6f90f91a777d0ca8a69ef2d05c, Last modified: 2024-03-27 21:41:20.209859
2024-09-06 13:32:26,426 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\8b3353ea399d1177ea8a0b15e1953eb01cb9a9, Last modified: 2024-04-25 18:02:29.547427
2024-09-06 13:32:26,426 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\8e87408c98e717e8456b19c6360b1d2803864f, Last modified: 2024-06-01 12:59:45.921166
2024-09-06 13:32:26,426 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\913c5e9cae7972a94dc941327a1024acef32b9, Last modified: 2024-02-13 21:12:39.563582
2024-09-06 13:32:26,427 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\91b85aa1e77dae7ec72ae5662aef8e1061c2b0, Last modified: 2024-02-23 15:22:44.951690
2024-09-06 13:32:26,427 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\a2776681a8d9b7d4798240bfab37837bb0425c, Last modified: 2024-02-13 23:10:46.303922
2024-09-06 13:32:26,427 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\aac531381227d91b65672a5d3075105a490ce4, Last modified: 2024-03-02 12:57:48.521895
2024-09-06 13:32:26,427 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\af36987f012d1d2aef302c2f9a5075d4ca6655, Last modified: 2024-03-28 10:26:32.183506
2024-09-06 13:32:26,427 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\b72c444f1dcb0949ab6442c307d2c2cf32acc9, Last modified: 2024-04-13 17:03:31.421202
2024-09-06 13:32:26,428 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\bd9af65d69a92b32261a39375202c8db50de4e, Last modified: 2024-03-05 22:52:15.341815
2024-09-06 13:32:26,428 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\bf6157d7f12562938d5b23db025fa79293c89a, Last modified: 2024-04-25 17:41:19.758516
2024-09-06 13:32:26,428 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\c5e162e65ce780373fc14c012de3ec1784a2ef, Last modified: 2024-02-25 11:16:32.678630
2024-09-06 13:32:26,428 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\d7abd3d8cfc387dee80a6af88e1294746f2733, Last modified: 2024-06-18 14:24:51.411710
2024-09-06 13:32:26,428 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\e377a91ecf7a3268df452cd9f9c5dfc058be95, Last modified: 2024-03-01 18:30:09.045507
2024-09-06 13:32:26,428 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\e7e008c8414527f96fc2fc9852c792ff4ce7ad, Last modified: 2024-02-24 19:56:08.258278
2024-09-06 13:32:26,429 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\e8594a333f8a1dec426113f0efec6034e1ede9, Last modified: 2024-05-20 21:21:11.261510
2024-09-06 13:32:26,429 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\f1a60569c14a800f0d0782a5c2c5a77da5f76d, Last modified: 2024-03-27 20:23:25.702008
2024-09-06 13:32:26,429 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\f3326bb5cc94f8485937894e4ec96ab9d75c67, Last modified: 2024-02-13 23:10:58.899610
2024-09-06 13:32:26,429 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1c\f835afe6fe86c8f67f791eaf3465cc9a6ee33d, Last modified: 2024-02-23 13:20:57.525143
2024-09-06 13:32:26,429 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\00ac4305de466be3aee116605ebab86468577e, Last modified: 2024-04-25 17:41:19.755516
2024-09-06 13:32:26,429 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\038a440a6aa72e9ed9b3b78441ec0494af1ab0, Last modified: 2024-03-28 11:24:12.232469
2024-09-06 13:32:26,429 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\13d65a4ffbbfead47f8379856f1b752be293af, Last modified: 2024-06-01 13:11:23.623229
2024-09-06 13:32:26,430 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\153e51e6a52c454fba4d51255e1af55f5509f8, Last modified: 2024-02-15 16:51:33.354815
2024-09-06 13:32:26,430 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\1d48e7a8c2c17aa65368d1bd1837d1da7b224d, Last modified: 2024-02-24 19:14:20.437005
2024-09-06 13:32:26,430 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\1f59d2f721c7f11382031089b98eca8f6e5509, Last modified: 2024-04-14 15:21:08.098829
2024-09-06 13:32:26,430 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\407992b7b9ae7dcdbe9dafaf197c6cba73e4a6, Last modified: 2024-03-02 18:51:10.874953
2024-09-06 13:32:26,430 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\52d2fe499d889350a9ed10c959c00614d20191, Last modified: 2024-03-05 14:54:46.999647
2024-09-06 13:32:26,430 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\5621024aeb03d2289509ba6f3f07ba0ef6da0a, Last modified: 2024-03-27 14:32:01.766119
2024-09-06 13:32:26,431 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\566fddfa3e8f819ea2dbdb84ca220be057d097, Last modified: 2024-06-01 18:04:44.634584
2024-09-06 13:32:26,431 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\752617f3f8427a3fb5ceea6ce2317d971ab908, Last modified: 2024-04-13 15:12:49.480637
2024-09-06 13:32:26,431 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\77ad842a1f38573e0d02899a5000cba59ef77a, Last modified: 2024-02-19 15:15:01.972047
2024-09-06 13:32:26,431 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\7a078c58196931e830990b797f45e18d0df7f3, Last modified: 2024-07-07 14:53:44.915514
2024-09-06 13:32:26,431 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\8bffb21743279db1c3a2bb690c557654331dea, Last modified: 2024-02-23 13:41:44.751215
2024-09-06 13:32:26,431 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\a4f081cd1e082d4ab309efd7dd6c5e29f5b7db, Last modified: 2024-03-01 18:12:54.559172
2024-09-06 13:32:26,431 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\ad86b8bdf584c430533b7359eabe4e35a2e6c4, Last modified: 2024-02-23 15:41:32.928467
2024-09-06 13:32:26,432 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\bd5fed454d5397bb412dff2a4d55b4c1d53d1f, Last modified: 2024-05-30 22:12:34.017707
2024-09-06 13:32:26,432 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\ca3730965ab94a7ba4c93f0932b081b9f4df6b, Last modified: 2024-03-08 11:45:02.871609
2024-09-06 13:32:26,432 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\d3aed719529a245968cff5cc2080ae9ad2a25a, Last modified: 2024-03-26 20:22:02.525704
2024-09-06 13:32:26,432 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\d4ff792e4f00f6d75fc59a1678c586ae394adf, Last modified: 2024-02-25 21:17:31.521094
2024-09-06 13:32:26,432 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1d\fc43ef4ba2c6e860108522bccf1d7c4bf0b324, Last modified: 2024-03-01 12:57:41.663480
2024-09-06 13:32:26,432 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1e\0a02d1dd7a5d4e340cb9e3ff4c76931ff5198d, Last modified: 2024-03-28 22:27:32.500841
2024-09-06 13:32:26,433 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\1e\1bda65b7e92523da56c87aad171ea84269ef57, Last modified: 2024-03-28 11:45:26.155346
